stop_I;lat;lon;name
3184;43.577;1.32843;Sapins
3185;43.572;1.47847;Montaudran Gare SNCF
3186;43.5723;1.47897;Montaudran Gare SNCF
3187;43.6124;1.42593;Pont du Béarnais
3190;43.6629;1.36299;Aéroconstellation
3205;43.5627;1.34036;La Ramée Sud
3206;43.5627;1.34012;La Ramée Sud
3212;43.5455;1.35121;Cugnaux Henry Gladi
3216;43.5981;1.43041;St Cyprien - République
3217;43.6233;1.45884;Ste-Hélène
3218;43.5935;1.44434;Palais de Justice
3219;43.5965;1.45399;Grand Rond
3220;43.5836;1.44266;Récollets Daste
3221;43.5836;1.4426;Récollets Daste
3222;43.5842;1.42762;Croix de Pierre
3223;43.6654;1.50676;F. Mitterrand
3225;43.6652;1.50699;F. Mitterrand
3226;43.571;1.46315;Pélude
3227;43.5712;1.46307;Pélude
3228;43.574;1.48317;Gonin
3229;43.5765;1.47027;Herbettes
3230;43.5766;1.47034;Herbettes
3231;43.581;1.48967;Sicard Alaman
3232;43.5816;1.48937;Sicard Alaman
3233;43.5788;1.4908;Capdenier
3234;43.5791;1.4908;Capdenier
3235;43.5761;1.48956;Parc de Montaudran
3236;43.5763;1.48993;Parc de Montaudran
3237;43.5631;1.29065;Plaisance Monestié
3238;43.6019;1.32497;Esquillette
3239;43.6022;1.32545;Esquillette
3240;43.5984;1.31816;Cap Sicié
3241;43.5982;1.31875;Cap Sicié
3242;43.5961;1.30091;Giratoire Pluton
3243;43.5963;1.3013;Giratoire Pluton
3244;43.5926;1.29987;Centre de tri postal
3245;43.592;1.29998;Centre de tri postal
3246;43.5834;1.28927;A. Perdiguier
3247;43.5841;1.28914;A. Perdiguier
3248;43.5801;1.27302;Italiens
3249;43.5804;1.27313;Italiens
3250;43.5695;1.28747;11 Novembre 1918
3251;43.5698;1.28723;11 Novembre 1918
3252;43.5668;1.29094;Béarn
3253;43.5672;1.29065;Béarn
3254;43.5904;1.41486;Rue du 14 juillet
3255;43.5908;1.4147;Rue du 14 juillet
3256;43.5997;1.32247;Place des Marots
3257;43.6007;1.32362;Place des Marots
3258;43.598;1.32112;Nasque
3259;43.5978;1.32128;Nasque
3260;43.6641;1.41431;Lacourtensourt Gare SNCF
3261;43.6637;1.41451;Lacourtensourt Gare SNCF
3262;43.5771;1.32862;Sapins
3264;43.6105;1.32943;Colomiers Relais Bus
3265;43.6429;1.42835;Etats-Unis Fondeyre
3266;43.5575;1.43009;Maison Commune
3267;43.5575;1.43043;Maison Commune
3268;43.6047;1.40458;Casselardit
3269;43.6045;1.40463;Casselardit
3270;43.7275;1.41091;Bruguières Mairie
3274;43.5668;1.42501;Rond-Point Langlade
3275;43.5668;1.425;Rond-Point Langlade
3276;43.641;1.44711;Jean Zay
3277;43.6174;1.39679;Ancely
3278;43.5527;1.37633;Villenouvelle
3279;43.553;1.37585;Villenouvelle
3282;43.6082;1.4245;Canal de Brienne
3283;43.5916;1.48978;Gymnase de L'Hers
3284;43.6437;1.53116;Borde Haute
3285;43.6448;1.532;Borde Haute
3286;43.6448;1.54465;Bel Souleil
3287;43.6449;1.54451;Bel Souleil
3288;43.6094;1.43161;Leclerc
3289;43.6883;1.40582;Sers
3290;43.5489;1.39903;Damoysel
3291;43.5486;1.39951;Damoysel
3292;43.5448;1.39624;Champollion
3293;43.5453;1.39599;Champollion
3294;43.535;1.47082;Château de Soule
3295;43.5897;1.42163;Déodat de Séverac
3296;43.5897;1.42155;Déodat de Séverac
3297;43.5928;1.44398;Palais de Justice
3298;43.5927;1.44403;Palais de Justice
3299;43.5857;1.42785;Croix de Pierre
3300;43.5856;1.42777;Croix de Pierre
3301;43.5893;1.43177;Avenue Muret Marcel Cavaillé
3302;43.5893;1.43179;Avenue Muret Marcel Cavaillé
3303;43.5927;1.43551;Fer à Cheval
3304;43.5926;1.4355;Fer à Cheval
3305;43.5923;1.44051;Ile du Ramier
3306;43.5922;1.4405;Ile du Ramier
3307;43.4658;1.32414;Muret Gare SNCF
3308;43.5632;1.29153;Plaisance Monestié
3314;43.6868;1.44989;Grazidou
3315;43.6868;1.44999;Grazidou
3316;43.7055;1.46251;Collège Pechbonnieu
3317;43.6857;1.44639;Buffebiau
3318;43.6857;1.44714;Buffebiau
3319;43.6909;1.4375;Alphonse Daudet
3320;43.6906;1.43781;Alphonse Daudet
3321;43.6878;1.41606;Gafelaze
3322;43.6877;1.41638;Gafelaze
3323;43.6885;1.40819;Salvador Allende
3324;43.6884;1.40848;Salvador Allende
3325;43.7376;1.38015;Meunier
3326;43.7404;1.37368;Ladoux
3327;43.7406;1.37135;St Jory Centre
3328;43.7465;1.3703;La Plaine Tucol
3329;43.7417;1.36706;Berges du Canal
3330;43.7372;1.36652;Fabas
3331;43.5964;1.48388;Cité de L'Hers
3332;43.5939;1.48818;Collège JP Vernant
3333;43.5953;1.48692;Collège JP Vernant
3334;43.5953;1.44325;Brunière
3335;43.596;1.44643;Féral
3336;43.5998;1.44809;Trois Banquets
3337;43.6088;1.44186;St Sernin
3338;43.608;1.43832;Embarthe
3339;43.604;1.43425;Quai St Pierre
3340;43.6034;1.44217;Gambetta
3341;43.6001;1.44018;Quai de la Daurade
3342;43.5698;1.3921;Basso Cambo
3343;43.6008;1.41939;Braves
3344;43.5816;1.40795;Cher
3345;43.582;1.40782;Cher
3346;43.6017;1.41596;Dufaur de Pibrac
3347;43.6199;1.44107;Eylau
3348;43.6221;1.44192;Fauvettes
3349;43.6183;1.44088;Guynemer
3350;43.6443;1.44458;Olympe de Gouges
3351;43.644;1.4449;Olympe de Gouges
3352;43.6162;1.44067;Negreneys Canal
3353;43.6232;1.44238;Puget
3354;43.5833;1.40695;Ronsard
3355;43.5834;1.40692;Ronsard
3356;43.6137;1.39726;Arènes Romaines
3357;43.6135;1.39701;Arènes Romaines
3358;43.5851;1.41021;St-Gaudens
3359;43.5851;1.41035;St-Gaudens
3360;43.6022;1.41363;Souffron
3361;43.6028;1.41125;Talazac
3362;43.6249;1.49162;Joseph Hubert
3363;43.6248;1.49164;Joseph Hubert
3364;43.6267;1.49006;Vidailhan
3365;43.6268;1.48968;Vidailhan
3366;43.527;1.37654;Saguens
3367;43.5269;1.37809;Saguens
3368;43.5264;1.37783;Saguens
3369;43.7185;1.39573;Electronique
3370;43.6077;1.4455;Bellegarde
3371;43.6052;1.4438;Rémusat
3372;43.6705;1.49533;Colette
3373;43.6124;1.39255;Jaufré Rudel
3374;43.6113;1.39209;Jaufré Rudel
3375;43.615;1.39429;Carlos Gardel
3376;43.6151;1.3945;Carlos Gardel
3377;43.6088;1.39722;Ctre Cial Purpan Est
3378;43.6091;1.39737;Ctre Cial Purpan Est
3379;43.551;1.37921;Canto Laouzetto
3380;43.5514;1.37857;Canto Laouzetto
3381;43.5493;1.38309;Carovis
3382;43.5495;1.38342;Carovis
3383;43.5509;1.38601;Tibaous
3384;43.5536;1.48472;Parc du Canal
3385;43.6086;1.39059;Flambère
3386;43.6089;1.50263;La Tour
3387;43.7174;1.44809;Renery
3388;43.7175;1.44738;Renery
3391;43.5818;1.48709;La Terrasse
3392;43.5788;1.49603;La Plaine
3393;43.5589;1.4734;Naturopole
3394;43.5589;1.47338;Naturopole
3395;43.5614;1.47096;Sports Universitaires
3396;43.5615;1.47093;Sports Universitaires
3397;43.5646;1.46865;Giordano Bruno
3398;43.5646;1.46879;Giordano Bruno
3399;43.5641;1.47428;LAAS
3400;43.5641;1.47431;LAAS
3401;43.5646;1.47814;ENAC
3402;43.5646;1.4783;ENAC
3403;43.5626;1.48091;CNES- IAS
3404;43.5625;1.48096;CNES- IAS
3405;43.564;1.49038;Clément Ader
3406;43.564;1.49062;Clément Ader
3407;43.5734;1.49326;Marcel Dassault
3408;43.5733;1.4936;Marcel Dassault
3409;43.5709;1.49199;Santos Dumont
3410;43.5713;1.49228;Santos Dumont
3411;43.5686;1.4907;Védrines
3412;43.5689;1.49107;Védrines
3413;43.5636;1.49644;Cosmonautes
3414;43.5636;1.49642;Cosmonautes
3415;43.5456;1.53879;Sophie Scholl
3416;43.5304;1.53553;Ctre Cial Autan
3417;43.5309;1.5351;Ctre Cial Autan
3418;43.5656;1.49993;St Louis du Sénégal
3419;43.5656;1.49992;St Louis du Sénégal
3420;43.5671;1.50643;Malepère
3421;43.567;1.50632;Malepère
3422;43.5567;1.52946;Lalande
3423;43.5653;1.5127;Laure Delerot
3424;43.5656;1.51218;Laure Delerot
3425;43.5639;1.51582;Tilleuls
3426;43.564;1.51603;Tilleuls
3427;43.567;1.50573;Malepère
3428;43.5627;1.51866;Champs Pinsons
3429;43.5548;1.53038;Moulin
3430;43.5536;1.5289;Altigone
3431;43.5536;1.52628;Bellières
3432;43.5479;1.53681;Labouilhe
3433;43.5483;1.53673;Labouilhe
3434;43.546;1.5384;Sophie Scholl
3435;43.557;1.52918;Lalande
3436;43.5212;1.51305;Ctre Cial Castanet
3437;43.5629;1.51864;Champs Pinsons
3438;43.5552;1.53098;Moulin
3439;43.554;1.52966;Altigone
3440;43.5534;1.52681;Bellières
3441;43.5669;1.50584;Malepère
3442;43.5537;1.54282;Place du Souvenir
3443;43.5557;1.47697;Ramonville
3444;43.506;1.55734;Belberaud La Balme
3445;43.5052;1.55673;Belberaud La Balme
3446;43.5667;1.3866;Pépinière Basso Cambo
3447;43.5669;1.38596;Pépinière Basso Cambo
3448;43.5645;1.38795;Talabot Nord
3449;43.5646;1.38846;Talabot Nord
3450;43.5652;1.38426;Avionique
3451;43.5648;1.38492;Avionique
3452;43.5479;1.39428;Boudeville
3453;43.5483;1.39453;Boudeville
3454;43.6216;1.40574;Pierre Mounicq
3455;43.6464;1.55661;Beaupuy Mairie
3456;43.5955;1.41727;Clinique Pasteur
3457;43.5953;1.4175;Clinique Pasteur
3458;43.5147;1.38765;Portet H. Boucher
3470;43.5306;1.40389;Bd de l'Europe
3471;43.5683;1.36544;La Ramée
3472;43.5684;1.36559;La Ramée
3473;43.5681;1.37078;Guilhermy
3474;43.568;1.37087;Guilhermy
3475;43.5597;1.3602;Tucaut
3476;43.5597;1.36029;Tucaut
3477;43.5841;1.39862;Cité Scolaire Rive Gauche
3478;43.5848;1.39431;Fronde
3479;43.5845;1.39509;Fronde
3480;43.5837;1.39195;Molinier
3481;43.5841;1.39238;Molinier
3482;43.5828;1.38999;Bibliothèque
3483;43.5827;1.39054;Bibliothèque
3485;43.5188;1.5534;Sauzat
3486;43.519;1.55326;Sauzat
3487;43.5175;1.55779;Bastié
3488;43.5177;1.55792;Bastié
3489;43.5696;1.39206;Basso Cambo
3490;43.5705;1.39248;Basso Cambo
3493;43.5546;1.46829;Clotasses
3494;43.5606;1.46319;Université Paul Sabatier
3496;43.6083;1.33666;Médiathèque Pavillon Blanc
3497;43.6078;1.33647;Médiathèque Pavillon Blanc
3498;43.5694;1.39249;Basso Cambo
3499;43.527;1.38858;Portet Gare SNCF
3503;43.5782;1.32676;Général Leclerc
3504;43.5938;1.41861;Arènes
3505;43.5114;1.36939;Ctre Cial Roques
3506;43.6063;1.47483;Belloc Cité
3507;43.6066;1.47396;Belloc Cité
3511;43.6054;1.4765;Gloire
3512;43.6055;1.47624;Gloire
3513;43.556;1.47737;Ramonville
3516;43.6052;1.47937;Navarre
3517;43.6051;1.47936;Navarre
3518;43.5899;1.47056;Barrau
3519;43.6283;1.48224;Balma-Gramont
3520;43.5607;1.46356;Université Paul Sabatier
3537;43.7018;1.37011;Eglise Gagnac
3538;43.7018;1.36997;Eglise Gagnac
3547;43.6754;1.4245;Aucamville Collège
3551;43.6259;1.49478;Etienne Hales
3552;43.6262;1.49428;Etienne Hales
3553;43.563;1.29167;Plaisance Monestié
3554;43.5701;1.33393;Marquisat
3555;43.57;1.3334;Marquisat
3557;43.6542;1.37493;Andromède-Lycée
3558;43.6513;1.37332;Savary
3559;43.6512;1.37358;Savary
3564;43.5663;1.28422;Terris
3565;43.5661;1.28517;Terris
3566;43.5676;1.28099;Roussillon
3567;43.5676;1.2803;Roussillon
3568;43.5623;1.2648;Zoo Plaisance
3569;43.562;1.26465;Zoo Plaisance
3570;43.5484;1.24142;Moundran
3571;43.5486;1.24174;Moundran
3572;43.5431;1.23806;Magne
3573;43.5434;1.23839;Magne
3574;43.539;1.23435;Cimetière Fonsorbes
3575;43.5394;1.23528;Cimetière Fonsorbes
3576;43.5356;1.22941;11 Novembre 1918
3577;43.5358;1.22988;11 Novembre 1918
3578;43.5334;1.22632;Benech
3579;43.5336;1.22684;Benech
3581;43.6087;1.48845;Stade
3582;43.608;1.48712;Stade
3583;43.6038;1.50429;Mallarmé
3584;43.5962;1.50611;Balma Lasbordes
3589;43.6092;1.48971;Aérostiers
3590;43.6091;1.48981;Aérostiers
3591;43.6476;1.36945;Ctre Cial Blagnac
3592;43.6477;1.36955;Ctre Cial Blagnac
3594;43.6857;1.322;Ctre Cial Aussonne
3596;43.6454;1.36544;Joseph Strauss
3597;43.6452;1.36547;Joseph Strauss
3598;43.555;1.42997;Oncopole
3599;43.5554;1.43177;Oncopole
3600;43.5539;1.45198;Dasque
3601;43.5537;1.45136;Dasque
3602;43.557;1.45625;Dugua
3603;43.5566;1.45614;Dugua
3604;43.646;1.38093;Collège Mermoz
3605;43.7373;1.38007;Meunier
3606;43.7402;1.37351;Ladoux
3607;43.7435;1.37306;Ecole du Lac
3608;43.6046;1.50747;Collège Jean Rostand
3609;43.6043;1.50713;Collège Jean Rostand
3610;43.629;1.48766;Louis Renault
3611;43.6293;1.48781;Louis Renault
3614;43.6378;1.37154;Bordebasse
3615;43.6376;1.372;Bordebasse
3616;43.6414;1.36887;Marcel Dassault
3617;43.6424;1.36827;Marcel Dassault
3618;43.6452;1.36384;Air France Industries
3619;43.6458;1.36448;Air France Industries
3620;43.6524;1.36197;Béteille
3621;43.6523;1.36233;Béteille
3622;43.6546;1.36098;Lagardère
3623;43.6541;1.36101;Lagardère
3624;43.6633;1.36286;Aéroconstellation
3625;43.6628;1.36286;Aéroconstellation
3626;43.7079;1.38186;Avenir
3627;43.7084;1.3828;Avenir
3628;43.7095;1.39138;Les Vitarelles
3629;43.7101;1.39115;Les Vitarelles
3630;43.6871;1.40392;Fenouillet Ctre Cial
3631;43.6315;1.37493;Aéroport
3632;43.5605;1.35772;Ecarts
3633;43.5604;1.35682;Ecarts
3634;43.5608;1.35233;Canal
3635;43.5606;1.3525;Canal
3636;43.561;1.34756;Bordenoire
3637;43.5607;1.34763;Bordenoire
3638;43.5655;1.33736;Passerive
3639;43.5653;1.33698;Passerive
3640;43.5719;1.33261;Pasteur
3641;43.5718;1.33212;Pasteur
3642;43.5757;1.32838;Cèdres
3643;43.5755;1.32827;Cèdres
3644;43.5775;1.32752;Général Leclerc
3645;43.5614;1.44762;Pech David
3646;43.5085;1.37534;Mairie Roques
3655;43.6404;1.36973;Raymond Grimaud
3656;43.6401;1.37039;Raymond Grimaud
3657;43.5553;1.42659;IUC
3658;43.555;1.42678;IUC
3659;43.6244;1.3867;Nadot
3660;43.6243;1.38664;Nadot
3661;43.6289;1.37936;Daurat
3662;43.6288;1.37931;Daurat
3663;43.6313;1.37442;Aéroport
3664;43.578;1.32778;Général Leclerc
3665;43.5799;1.44146;Empalot
3669;43.6138;1.4662;Chaumière
3670;43.6141;1.46596;Chaumière
3671;43.6134;1.34203;Aubrac
3672;43.6137;1.34167;Aubrac
3673;43.6113;1.34567;Pelvoux
3674;43.6115;1.34552;Pelvoux
3675;43.6124;1.35243;Serres
3676;43.6121;1.35214;Serres
3677;43.6117;1.42495;Pont du Béarnais
3678;43.6071;1.39593;Pelletier Purpan
3679;43.607;1.39585;Pelletier Purpan
3680;43.6069;1.39591;Pelletier Purpan
3681;43.6334;1.43495;La Vache
3682;43.6224;1.49552;José Cabanis
3683;43.6228;1.49486;José Cabanis
3684;43.6619;1.44588;Carnot
3685;43.6622;1.44543;Carnot
3686;43.6642;1.44389;Las Clotos
3687;43.664;1.44378;Las Clotos
3688;43.6601;1.44841;Condorcet
3689;43.6606;1.44725;Condorcet
3690;43.6658;1.44118;Moulis
3691;43.6708;1.44552;Launaguet Nobles
3693;43.6208;1.49647;Bicentenaire
3694;43.6634;1.49027;Verdale
3695;43.6635;1.49034;Verdale
3696;43.6487;1.53299;Mistral
3697;43.7107;1.39349;Lespinasse Mairie
3698;43.7107;1.39353;Lespinasse Mairie
3699;43.5583;1.36599;Diane
3700;43.5583;1.36616;Diane
3701;43.5955;1.43587;Fer à Cheval
3702;43.5588;1.45363;CHR Rangueil
3703;43.4715;1.32383;Père Brottier
3704;43.4715;1.32406;Père Brottier
3706;43.5543;1.43191;Oncopole
3707;43.6076;1.39696;Hôpital Purpan
3709;43.5363;1.40588;Ctre Cial Portet - Entrée 5
3710;43.6631;1.49834;Bois de Saget
3711;43.6631;1.49778;Bois de Saget
3712;43.661;1.48358;L'Union Malbou
3715;43.6043;1.33461;Colomiers Gare SNCF
3716;43.6043;1.33471;Colomiers Gare SNCF
3718;43.6022;1.33544;Oisans
3719;43.6021;1.33515;Oisans
3720;43.6027;1.33894;Mont Blanc
3721;43.6023;1.33879;Mont Blanc
3722;43.6009;1.33966;Armurier
3723;43.6008;1.33925;Armurier
3724;43.5981;1.33991;Clinique Des Pyrénées
3725;43.5981;1.33953;Clinique Des Pyrénées
3726;43.5965;1.3399;Luchonnais
3727;43.5964;1.33947;Luchonnais
3728;43.5956;1.34373;Capoul
3729;43.5952;1.34405;Capoul
3730;43.5978;1.34546;Georges Brassens
3731;43.5975;1.34586;Georges Brassens
3732;43.5974;1.34968;Lucie Aubrac
3733;43.5973;1.34908;Lucie Aubrac
3743;43.6176;1.3087;Colomiers Lycée International
3744;43.6176;1.30881;Colomiers Lycée International
3745;43.5694;1.39105;Basso Cambo
3746;43.5698;1.39116;Basso Cambo
3747;43.602;1.35326;Colomiers Ramassiers Gare SNCF
3748;43.6163;1.34005;Côte D'Or
3749;43.6162;1.33996;Côte D'Or
3750;43.6242;1.333;Garroussal
3751;43.6239;1.333;Garroussal
3752;43.6231;1.32904;Saint Jean
3753;43.623;1.32906;Saint Jean
3754;43.6227;1.32533;Forez
3755;43.6224;1.32613;Forez
3756;43.6216;1.32066;Fourcaudis
3757;43.6226;1.32152;Fourcaudis
3758;43.6193;1.3197;Armorique
3759;43.6191;1.31992;Armorique
3760;43.6202;1.31533;Brocéliande
3761;43.62;1.31558;Brocéliande
3762;43.6205;1.3101;Noirmoutier
3763;43.6207;1.31029;Noirmoutier
3764;43.6182;1.30351;Vendée
3765;43.6184;1.30352;Vendée
3766;43.6155;1.30289;Pornic
3767;43.6157;1.30305;Pornic
3768;43.613;1.30674;Ampère
3769;43.6119;1.30615;Ampère
3770;43.6097;1.30587;Loudet
3771;43.6097;1.30594;Loudet
3772;43.6094;1.30934;Perget
3773;43.6095;1.30923;Perget
3774;43.6145;1.32465;Aquitaine
3775;43.6142;1.324;Aquitaine
3776;43.6155;1.32588;Collège Léon Blum
3777;43.6157;1.3258;Collège Léon Blum
3778;43.6147;1.32869;Bel Air
3779;43.6146;1.32904;Bel Air
3780;43.6058;1.32362;Tucol
3781;43.6051;1.32212;Sevennes
3782;43.6048;1.31887;Baronnies
3783;43.6058;1.31614;Marcadau
3787;43.4949;1.30732;Seysses Gay
3791;43.6271;1.44416;Lycée Toulouse-Lautrec
3792;43.6262;1.44316;Lycée Toulouse-Lautrec
3793;43.6268;1.44345;Lycée Toulouse-Lautrec
3794;43.6093;1.34862;Oratoire
3795;43.6093;1.35062;Oratoire
3796;43.6534;1.46342;Virebent
3797;43.6191;1.40819;Lully
3798;43.6264;1.41071;Sept Deniers - Salvador Dali
3799;43.6216;1.40821;Nougaro
3800;43.6219;1.40817;Nougaro
3801;43.6212;1.40587;Pierre Mounicq
3802;43.6239;1.4094;Ch. de Roques
3803;43.6239;1.40943;Ch. de Roques
3804;43.6184;1.40735;Route de Blagnac
3805;43.5936;1.41867;Arènes
